n,k,tasks,robot_locations, Partition Algorithm timespan, Optimal timespan,PA runtime, Gurobi runtime
14,8,"[(0, 3)]","(1, 2, 3, 5, 9, 10, 11, 12)", 4 ,4,0.0003528594970703125,78.96627521514893
14,8,"[(0, 3)]","(1, 2, 3, 7, 9, 10, 11, 12)", 4 ,4,0.0003662109375,105.47801566123962
14,8,"[(0, 3)]","(1, 2, 4, 5, 7, 8, 10, 11)", 4 ,4,0.00035881996154785156,4.3717241287231445
14,8,"[(0, 3)]","(1, 2, 4, 6, 7, 11, 12, 13)", 4 ,4,0.0003552436828613281,101.02084016799927
14,8,"[(0, 3)]","(1, 2, 5, 6, 7, 9, 11, 12)", 4 ,4,0.0004146099090576172,88.88639545440674
14,8,"[(0, 3)]","(1, 2, 6, 7, 8, 10, 11, 13)", 4 ,4,0.0003559589385986328,4.404470682144165
14,8,"[(0, 3)]","(1, 3, 4, 5, 6, 9, 11, 13)", 4 ,4,0.0004029273986816406,4.262822389602661
14,8,"[(0, 3)]","(1, 3, 4, 6, 7, 8, 12, 13)", 4 ,4,0.0004024505615234375,106.35354232788086
14,8,"[(0, 3)]","(1, 3, 5, 6, 7, 8, 9, 13)", 4 ,4,0.0003561973571777344,4.260277032852173
14,8,"[(0, 3)]","(1, 3, 5, 8, 9, 11, 12, 13)", 4 ,4,0.0004019737243652344,8649.44056391716
14,8,"[(0, 3)]","(1, 4, 5, 6, 7, 11, 12, 13)", 4 ,4,0.00035881996154785156,112.6320960521698
14,8,"[(0, 3)]","(1, 4, 6, 7, 9, 11, 12, 13)", 4 ,4,0.0003533363342285156,93.61308240890503
14,8,"[(0, 3)]","(1, 7, 8, 9, 10, 11, 12, 13)", 4 ,4,0.0004069805145263672,53.7974739074707
14,8,"[(0, 3)]","(2, 3, 4, 5, 7, 9, 11, 13)", 5 ,5,0.00038504600524902344,1122.832810163498
14,8,"[(0, 3)]","(2, 3, 4, 6, 8, 11, 12, 13)", 5 ,5,0.00037670135498046875,1362.7770082950592
14,8,"[(0, 3)]","(2, 3, 5, 6, 8, 9, 11, 12)", 5 ,5,0.00035834312438964844,1555.2690227031708
14,8,"[(0, 3)]","(2, 3, 6, 8, 9, 10, 12, 13)", 5 ,5,0.0003840923309326172,8337.65722990036
14,8,"[(0, 3)]","(2, 4, 5, 7, 8, 9, 11, 13)", 5 ,5,0.00035381317138671875,1405.525281906128
14,8,"[(0, 3)]","(2, 5, 6, 7, 8, 9, 12, 13)", 5 ,5,0.00041031837463378906,1061.12251329422
14,8,"[(0, 3)]","(3, 4, 5, 6, 7, 11, 12, 13)", 6 ,6,0.0003662109375,1069.6452600955963
14,8,"[(0, 3)]","(3, 4, 6, 7, 9, 11, 12, 13)", 6 ,6,0.0003542900085449219,1072.0797011852264
14,8,"[(0, 3)]","(3, 7, 8, 9, 10, 11, 12, 13)", 6 ,6,0.00035119056701660156,103.25698208808899
14,9,"[(0, 3)]","(0, 1, 2, 3, 4, 5, 6, 7, 12)", 3 ,3,0.0003764629364013672,7.021891832351685
14,9,"[(0, 3)]","(0, 1, 2, 3, 4, 5, 10, 12, 13)", 3 ,3,0.0003745555877685547,6.325191259384155
14,9,"[(0, 3)]","(0, 1, 2, 3, 4, 7, 9, 11, 12)", 3 ,3,0.0003807544708251953,5842.858854055405
14,9,"[(0, 3)]","(0, 1, 2, 3, 5, 6, 9, 11, 12)", 3 ,3,0.00040650367736816406,107.95785236358643
14,9,"[(0, 3)]","(0, 1, 2, 3, 6, 7, 8, 11, 13)", 3 ,3,0.0003769397735595703,87.69179630279541
14,9,"[(0, 3)]","(0, 1, 2, 4, 5, 6, 7, 8, 11)", 3 ,3,0.0003771781921386719,6.093137264251709
14,9,"[(0, 3)]","(0, 1, 2, 4, 5, 7, 10, 11, 13)", 3 ,3,0.00037741661071777344,5.9145331382751465
14,9,"[(0, 3)]","(0, 1, 2, 4, 6, 9, 10, 12, 13)", 3 ,3,0.0004222393035888672,85.23425364494324
14,9,"[(0, 3)]","(0, 1, 2, 5, 6, 8, 10, 11, 12)", 3 ,3,0.0003879070281982422,91.50575137138367
14,9,"[(0, 3)]","(0, 1, 2, 6, 9, 10, 11, 12, 13)", 3 ,3,0.0003757476806640625,84.28756284713745
14,9,"[(0, 3)]","(0, 1, 3, 4, 5, 7, 8, 11, 12)", 3 ,3,0.0003769397735595703,112.64626431465149
14,9,"[(0, 3)]","(0, 1, 3, 4, 6, 8, 9, 10, 13)", 3 ,3,0.0004203319549560547,5.91965651512146
14,9,"[(0, 3)]","(0, 1, 3, 5, 6, 7, 10, 11, 12)", 3 ,3,0.0004189014434814453,96.15037631988525
14,9,"[(0, 3)]","(0, 1, 3, 6, 7, 9, 10, 11, 12)", 3 ,3,0.0004229545593261719,95.01474022865295
14,9,"[(0, 3)]","(0, 1, 4, 5, 6, 9, 10, 12, 13)", 3 ,3,0.0003752708435058594,6.069566488265991
14,9,"[(0, 3)]","(0, 1, 4, 7, 9, 10, 11, 12, 13)", 3 ,3,0.0003726482391357422,105.32907009124756
14,9,"[(0, 3)]","(0, 2, 3, 4, 5, 6, 7, 11, 12)", 3 ,3,0.0003757476806640625,92.08106684684753
14,9,"[(0, 3)]","(0, 2, 3, 4, 5, 8, 10, 11, 13)", 3 ,3,0.00037407875061035156,95.71080732345581
14,9,"[(0, 3)]","(0, 2, 3, 4, 7, 8, 10, 11, 13)", 3 ,3,0.0003752708435058594,87.90732836723328
14,9,"[(0, 3)]","(0, 2, 3, 5, 7, 8, 9, 10, 12)", 3 ,3,0.00037550926208496094,5.974953651428223
14,9,"[(0, 3)]","(0, 2, 4, 5, 6, 7, 8, 9, 12)", 3 ,3,0.0003764629364013672,5.893698453903198
14,9,"[(0, 3)]","(0, 2, 4, 5, 8, 9, 10, 12, 13)", 3 ,3,0.000469207763671875,5.8580403327941895
14,9,"[(0, 3)]","(0, 2, 5, 6, 8, 9, 11, 12, 13)", 3 ,3,0.0003762245178222656,155.34780502319336
14,9,"[(0, 3)]","(0, 3, 4, 5, 6, 9, 10, 12, 13)", 3 ,3,0.0003867149353027344,164.33100986480713
14,9,"[(0, 3)]","(0, 3, 4, 7, 9, 10, 11, 12, 13)", 3 ,3,0.0003750324249267578,90.0126953125
14,9,"[(0, 3)]","(0, 4, 5, 6, 7, 9, 10, 12, 13)", 3 ,3,0.00037384033203125,6.146276235580444
14,9,"[(0, 3)]","(1, 2, 3, 4, 5, 6, 8, 9, 12)", 4 ,4,0.0004222393035888672,6.253952980041504
14,9,"[(0, 3)]","(1, 2, 3, 4, 5, 9, 10, 12, 13)", 4 ,4,0.0004062652587890625,6.234885931015015
14,9,"[(0, 3)]","(1, 2, 3, 4, 7, 9, 10, 12, 13)", 4 ,4,0.0003921985626220703,94.20091509819031
14,9,"[(0, 3)]","(1, 2, 3, 5, 7, 8, 10, 11, 12)", 4 ,4,0.0003991127014160156,197.9251103401184
14,9,"[(0, 3)]","(1, 2, 4, 5, 6, 7, 8, 11, 12)", 4 ,4,0.00037670135498046875,107.20510673522949
14,9,"[(0, 3)]","(1, 2, 4, 6, 7, 8, 9, 10, 12)", 4 ,4,0.00037598609924316406,5.9693825244903564
14,9,"[(0, 3)]","(1, 2, 5, 7, 8, 9, 10, 12, 13)", 4 ,4,0.00039839744567871094,96.96623468399048
14,9,"[(0, 3)]","(1, 3, 4, 5, 7, 8, 9, 10, 13)", 4 ,4,0.0003745555877685547,6.054490327835083
14,9,"[(0, 3)]","(1, 3, 5, 6, 7, 8, 9, 11, 12)", 4 ,4,0.0004169940948486328,91.09460210800171
14,9,"[(0, 3)]","(1, 4, 5, 6, 8, 9, 10, 12, 13)", 4 ,4,0.00042176246643066406,109.3148250579834
14,9,"[(0, 3)]","(2, 3, 4, 5, 6, 8, 9, 10, 13)", 5 ,5,0.0003771781921386719,3266.1459510326385
14,9,"[(0, 3)]","(2, 3, 4, 6, 8, 9, 10, 11, 13)", 5 ,5,0.0004086494445800781,107.77142977714539
14,9,"[(0, 3)]","(2, 4, 5, 6, 7, 8, 9, 10, 13)", 5 ,5,0.00043010711669921875,3553.071220636368
14,9,"[(0, 3)]","(3, 4, 5, 6, 7, 8, 10, 11, 13)", 6 ,6,0.000377655029296875,3635.0100948810577
14,2,"[(1, 3)]","(0, 3)", 4 ,4,0.0002751350402832031,0.19132137298583984
14,2,"[(1, 3)]","(4, 11)", 6 ,6,0.00022864341735839844,0.18093585968017578
14,3,"[(1, 3)]","(0, 1, 13)", 4 ,3,0.0002541542053222656,0.41644811630249023
14,3,"[(1, 3)]","(0, 7, 12)", 4 ,4,0.00025391578674316406,0.3150351047515869
14,3,"[(1, 3)]","(1, 5, 9)", 3 ,3,0.00025343894958496094,0.3075239658355713
14,3,"[(1, 3)]","(2, 4, 12)", 4 ,4,0.0003097057342529297,0.39775753021240234
14,3,"[(1, 3)]","(3, 5, 9)", 5 ,5,0.00029587745666503906,0.516958475112915
14,3,"[(1, 3)]","(4, 7, 10)", 6 ,6,0.0002548694610595703,0.6518480777740479
14,3,"[(1, 3)]","(6, 7, 11)", 8 ,8,0.00025343894958496094,0.7386660575866699
14,3,"[(1, 3)]","(10, 11, 13)", 12 ,12,0.0002536773681640625,0.7718510627746582
14,4,"[(1, 3)]","(0, 1, 7, 10)", 4 ,3,0.0002989768981933594,0.5929965972900391
14,4,"[(1, 3)]","(0, 2, 6, 11)", 4 ,4,0.0002760887145996094,0.5434060096740723
14,4,"[(1, 3)]","(0, 3, 7, 10)", 4 ,4,0.00027871131896972656,0.5445425510406494
14,4,"[(1, 3)]","(0, 4, 10, 12)", 4 ,4,0.0002772808074951172,0.5594930648803711
14,4,"[(1, 3)]","(0, 6, 10, 13)", 4 ,4,0.0002951622009277344,0.5435507297515869
14,4,"[(1, 3)]","(1, 2, 4, 6)", 3 ,3,0.00027823448181152344,0.5655567646026611
14,4,"[(1, 3)]","(1, 3, 4, 11)", 3 ,3,0.0002772808074951172,0.578815221786499
14,4,"[(1, 3)]","(1, 4, 6, 10)", 3 ,3,0.0002770423889160156,0.5516753196716309
14,4,"[(1, 3)]","(1, 5, 11, 12)", 3 ,3,0.0002777576446533203,1.3998291492462158
14,4,"[(1, 3)]","(1, 9, 10, 12)", 3 ,3,0.0002765655517578125,0.5852479934692383
14,4,"[(1, 3)]","(2, 3, 10, 13)", 4 ,4,0.00028395652770996094,1.771592617034912
14,4,"[(1, 3)]","(2, 5, 7, 11)", 4 ,4,0.0002789497375488281,0.5685853958129883
14,4,"[(1, 3)]","(2, 7, 10, 13)", 4 ,4,0.00027942657470703125,1.462756872177124
14,4,"[(1, 3)]","(3, 4, 9, 10)", 5 ,5,0.00027632713317871094,1.5920350551605225
14,4,"[(1, 3)]","(3, 6, 9, 11)", 5 ,5,0.0002865791320800781,1.569352149963379
14,4,"[(1, 3)]","(4, 5, 6, 13)", 6 ,6,0.0002830028533935547,2.1145265102386475
14,4,"[(1, 3)]","(4, 7, 9, 12)", 6 ,6,0.00033092498779296875,1.9152143001556396
14,4,"[(1, 3)]","(5, 7, 8, 10)", 7 ,7,0.0002892017364501953,1.8761990070343018
14,4,"[(1, 3)]","(6, 8, 9, 11)", 8 ,8,0.00032639503479003906,1.8295562267303467
14,4,"[(1, 3)]","(9, 10, 11, 13)", 11 ,11,0.00027680397033691406,3.460253953933716
14,5,"[(1, 3)]","(0, 1, 2, 9, 11)", 4 ,3,0.00030159950256347656,1.0496242046356201
14,5,"[(1, 3)]","(0, 1, 3, 10, 13)", 4 ,3,0.00030159950256347656,1.0218229293823242
14,5,"[(1, 3)]","(0, 1, 5, 7, 11)", 4 ,3,0.00034689903259277344,1.0261907577514648
14,5,"[(1, 3)]","(0, 1, 7, 10, 13)", 4 ,3,0.0003371238708496094,1.5610072612762451
14,5,"[(1, 3)]","(0, 2, 3, 7, 10)", 4 ,4,0.0003523826599121094,1.0155465602874756
14,5,"[(1, 3)]","(0, 2, 4, 10, 12)", 4 ,4,0.0003483295440673828,0.9886665344238281
14,5,"[(1, 3)]","(0, 2, 6, 10, 13)", 4 ,4,0.00032830238342285156,1.5214977264404297
14,5,"[(1, 3)]","(0, 3, 4, 6, 10)", 4 ,4,0.0003921985626220703,1.0244622230529785
14,5,"[(1, 3)]","(0, 3, 5, 11, 12)", 4 ,4,0.0003237724304199219,6.0157976150512695
14,5,"[(1, 3)]","(0, 3, 9, 10, 12)", 4 ,4,0.0003261566162109375,1.0251240730285645
14,5,"[(1, 3)]","(0, 4, 6, 9, 12)", 4 ,4,0.000324249267578125,0.9785244464874268
14,5,"[(1, 3)]","(0, 5, 6, 8, 10)", 4 ,4,0.0003230571746826172,0.9980306625366211
14,5,"[(1, 3)]","(0, 6, 7, 8, 10)", 4 ,4,0.0003190040588378906,1.0318717956542969
14,5,"[(1, 3)]","(0, 7, 10, 11, 12)", 4 ,4,0.00039386749267578125,6.096079349517822
14,5,"[(1, 3)]","(1, 2, 3, 8, 10)", 3 ,3,0.00033402442932128906,1.0743827819824219
14,5,"[(1, 3)]","(1, 2, 5, 6, 7)", 3 ,3,0.0002872943878173828,1.0953309535980225
14,5,"[(1, 3)]","(1, 2, 7, 8, 10)", 3 ,3,0.0002930164337158203,1.054889440536499
14,5,"[(1, 3)]","(1, 3, 4, 7, 9)", 3 ,3,0.00029206275939941406,1.0103154182434082
14,5,"[(1, 3)]","(1, 3, 6, 7, 10)", 3 ,3,0.0002911090850830078,1.0060923099517822
14,5,"[(1, 3)]","(1, 3, 10, 11, 12)", 3 ,3,0.00029397010803222656,16.713003396987915
14,5,"[(1, 3)]","(1, 4, 6, 11, 12)", 3 ,3,0.0003190040588378906,7.066150665283203
14,5,"[(1, 3)]","(1, 5, 6, 9, 11)", 3 ,3,0.00032258033752441406,1.0059568881988525
14,5,"[(1, 3)]","(1, 6, 7, 9, 11)", 3 ,3,0.00032138824462890625,0.9956374168395996
14,5,"[(1, 3)]","(1, 8, 9, 10, 12)", 3 ,3,0.00032830238342285156,1.041184663772583
14,5,"[(1, 3)]","(2, 3, 5, 6, 7)", 4 ,4,0.0003540515899658203,1.0532758235931396
14,5,"[(1, 3)]","(2, 3, 7, 8, 10)", 4 ,4,0.0003228187561035156,1.0438027381896973
14,5,"[(1, 3)]","(2, 4, 5, 8, 12)", 4 ,4,0.0002944469451904297,1.0138652324676514
14,5,"[(1, 3)]","(2, 4, 8, 9, 12)", 4 ,4,0.00032067298889160156,1.011695384979248
14,5,"[(1, 3)]","(2, 5, 7, 10, 13)", 4 ,4,0.00032210350036621094,1.5213055610656738
14,5,"[(1, 3)]","(2, 6, 9, 10, 12)", 4 ,4,0.00029778480529785156,1.0121617317199707
14,5,"[(1, 3)]","(3, 4, 5, 6, 13)", 5 ,5,0.0003180503845214844,4.269717216491699
14,5,"[(1, 3)]","(3, 4, 7, 9, 12)", 5 ,5,0.0003447532653808594,12.963747024536133
14,5,"[(1, 3)]","(3, 5, 7, 8, 10)", 5 ,5,0.0003101825714111328,6.426774978637695
14,5,"[(1, 3)]","(3, 6, 8, 9, 11)", 5 ,5,0.0003514289855957031,7.986588716506958
14,5,"[(1, 3)]","(3, 9, 10, 11, 13)", 5 ,5,0.0003325939178466797,1.8124721050262451
14,5,"[(1, 3)]","(4, 5, 9, 10, 11)", 6 ,6,0.00029850006103515625,7.238565921783447
14,5,"[(1, 3)]","(4, 7, 8, 10, 12)", 6 ,6,0.0003247261047363281,7.554675817489624
14,5,"[(1, 3)]","(5, 6, 8, 10, 12)", 7 ,7,0.0003027915954589844,8.768516302108765
14,5,"[(1, 3)]","(6, 7, 8, 9, 10)", 8 ,8,0.0003216266632080078,7.733438491821289
14,5,"[(1, 3)]","(8, 9, 10, 11, 12)", 10 ,10,0.00033855438232421875,6.604558229446411
14,6,"[(1, 3)]","(0, 1, 2, 3, 12, 13)", 4 ,3,0.00031375885009765625,3.0187957286834717
14,6,"[(1, 3)]","(0, 1, 2, 5, 8, 9)", 4 ,3,0.0003552436828613281,1.793006420135498
14,6,"[(1, 3)]","(0, 1, 2, 7, 12, 13)", 4 ,3,0.0003566741943359375,2.4307117462158203
14,6,"[(1, 3)]","(0, 1, 3, 4, 9, 13)", 4 ,3,0.0003323554992675781,2.724695920944214
14,6,"[(1, 3)]","(0, 1, 3, 6, 10, 11)", 4 ,3,0.0004265308380126953,1.7492287158966064
14,6,"[(1, 3)]","(0, 1, 4, 5, 7, 10)", 4 ,3,0.0003752708435058594,1.7468445301055908
14,6,"[(1, 3)]","(0, 1, 4, 7, 10, 12)", 4 ,3,0.00036978721618652344,1.7185394763946533
14,6,"[(1, 3)]","(0, 1, 5, 7, 8, 13)", 4 ,3,0.0003123283386230469,2.688608407974243
14,6,"[(1, 3)]","(0, 1, 6, 8, 10, 11)", 4 ,3,0.0003752708435058594,1.7445025444030762
14,6,"[(1, 3)]","(0, 1, 10, 11, 12, 13)", 4 ,3,0.0003414154052734375,3.0404751300811768
14,6,"[(1, 3)]","(0, 2, 3, 5, 8, 9)", 4 ,4,0.0003085136413574219,1.7883000373840332
14,6,"[(1, 3)]","(0, 2, 3, 7, 12, 13)", 4 ,4,0.0003414154052734375,1.7362816333770752
14,6,"[(1, 3)]","(0, 2, 4, 6, 7, 9)", 4 ,4,0.000339508056640625,1.6790881156921387
14,6,"[(1, 3)]","(0, 2, 4, 9, 12, 13)", 4 ,4,0.0003371238708496094,1.707463264465332
14,6,"[(1, 3)]","(0, 2, 5, 8, 12, 13)", 4 ,4,0.00033092498779296875,2.7024378776550293
14,6,"[(1, 3)]","(0, 2, 7, 8, 10, 11)", 4 ,4,0.00031065940856933594,1.8309075832366943
14,6,"[(1, 3)]","(0, 3, 4, 5, 9, 11)", 4 ,4,0.0003325939178466797,1.7563951015472412
14,6,"[(1, 3)]","(0, 3, 4, 8, 10, 12)", 4 ,4,0.0003139972686767578,1.662487506866455
14,6,"[(1, 3)]","(0, 3, 5, 7, 12, 13)", 4 ,4,0.0003113746643066406,1.7937965393066406
14,6,"[(1, 3)]","(0, 3, 6, 9, 11, 13)", 4 ,4,0.0003101825714111328,23.295680284500122
14,6,"[(1, 3)]","(0, 4, 5, 6, 8, 12)", 4 ,4,0.0005145072937011719,1.754514455795288
14,6,"[(1, 3)]","(0, 4, 6, 7, 8, 12)", 4 ,4,0.0003712177276611328,1.7392590045928955
14,6,"[(1, 3)]","(0, 4, 7, 10, 12, 13)", 4 ,4,0.0003695487976074219,19.714160680770874
14,6,"[(1, 3)]","(0, 5, 6, 10, 12, 13)", 4 ,4,0.00031256675720214844,1.7455425262451172
14,6,"[(1, 3)]","(0, 6, 7, 9, 11, 12)", 4 ,4,0.00035881996154785156,20.40762948989868
14,6,"[(1, 3)]","(1, 2, 3, 4, 5, 13)", 3 ,3,0.00033164024353027344,1.8125720024108887
14,6,"[(1, 3)]","(1, 2, 3, 5, 9, 13)", 3 ,3,0.00031375885009765625,1.7613050937652588
14,6,"[(1, 3)]","(1, 2, 3, 8, 11, 12)", 3 ,3,0.0003108978271484375,2.8255116939544678
14,6,"[(1, 3)]","(1, 2, 4, 6, 8, 12)", 3 ,3,0.0003509521484375,1.703117847442627
14,6,"[(1, 3)]","(1, 2, 5, 6, 7, 11)", 3 ,3,0.0003414154052734375,1.7755603790283203
14,6,"[(1, 3)]","(1, 2, 5, 10, 11, 13)", 3 ,3,0.000347137451171875,1.7667253017425537
14,6,"[(1, 3)]","(1, 2, 7, 9, 10, 13)", 3 ,3,0.0003650188446044922,153.49081254005432
14,6,"[(1, 3)]","(1, 3, 4, 5, 12, 13)", 3 ,3,0.00033926963806152344,1.7814815044403076
14,6,"[(1, 3)]","(1, 3, 4, 9, 11, 12)", 3 ,3,0.0003101825714111328,23.08191180229187
14,6,"[(1, 3)]","(1, 3, 5, 8, 11, 12)", 3 ,3,0.00034499168395996094,58.56687569618225
14,6,"[(1, 3)]","(1, 3, 7, 8, 9, 12)", 3 ,3,0.00033164024353027344,1.6891918182373047
14,6,"[(1, 3)]","(1, 4, 5, 6, 10, 13)", 3 ,3,0.0003113746643066406,1.7151391506195068
14,6,"[(1, 3)]","(1, 4, 6, 7, 10, 13)", 3 ,3,0.00036907196044921875,1.670748233795166
14,6,"[(1, 3)]","(1, 4, 8, 10, 11, 12)", 3 ,3,0.00034332275390625,19.432796001434326
14,6,"[(1, 3)]","(1, 5, 7, 8, 10, 13)", 3 ,3,0.00033092498779296875,24.61796545982361
14,6,"[(1, 3)]","(1, 6, 8, 9, 10, 12)", 3 ,3,0.00032138824462890625,1.6812689304351807
14,6,"[(1, 3)]","(2, 3, 4, 5, 8, 11)", 4 ,4,0.0003151893615722656,1.7449743747711182
14,6,"[(1, 3)]","(2, 3, 4, 8, 9, 11)", 4 ,4,0.0003116130828857422,1.7606041431427002
14,6,"[(1, 3)]","(2, 3, 5, 7, 10, 12)", 4 ,4,0.0003311634063720703,1.6643729209899902
14,6,"[(1, 3)]","(2, 3, 6, 9, 10, 11)", 4 ,4,0.00033092498779296875,1.751685619354248
14,6,"[(1, 3)]","(2, 4, 5, 6, 7, 13)", 4 ,4,0.0003304481506347656,19.97204613685608
14,6,"[(1, 3)]","(2, 4, 5, 11, 12, 13)", 4 ,4,0.00032782554626464844,2.8522329330444336
14,6,"[(1, 3)]","(2, 4, 7, 9, 11, 13)", 4 ,4,0.0003230571746826172,20.301169633865356
14,6,"[(1, 3)]","(2, 5, 6, 9, 11, 13)", 4 ,4,0.00031876564025878906,1.6762440204620361
14,6,"[(1, 3)]","(2, 6, 7, 8, 12, 13)", 4 ,4,0.0003147125244140625,22.845768451690674
14,6,"[(1, 3)]","(3, 4, 5, 6, 7, 11)", 5 ,5,0.00031495094299316406,60.941659688949585
14,6,"[(1, 3)]","(3, 4, 5, 10, 11, 13)", 5 ,5,0.00032591819763183594,22.03354239463806
14,6,"[(1, 3)]","(3, 4, 7, 9, 10, 13)", 5 ,5,0.0003399848937988281,13.79030466079712
14,6,"[(1, 3)]","(3, 5, 6, 9, 10, 13)", 5 ,5,0.0003173351287841797,15.17572283744812
14,6,"[(1, 3)]","(3, 6, 7, 8, 11, 12)", 5 ,5,0.0003132820129394531,27.143336296081543
14,6,"[(1, 3)]","(4, 5, 6, 7, 8, 10)", 6 ,6,0.00031256675720214844,26.158838748931885
14,6,"[(1, 3)]","(4, 5, 7, 10, 11, 12)", 6 ,6,0.0003707408905029297,48.696850299835205
14,6,"[(1, 3)]","(4, 6, 9, 10, 11, 13)", 6 ,6,0.00031256675720214844,24.400567531585693
14,6,"[(1, 3)]","(5, 6, 8, 9, 12, 13)", 7 ,7,0.0003116130828857422,56.45215201377869
14,6,"[(1, 3)]","(6, 8, 10, 11, 12, 13)", 8 ,8,0.00033593177795410156,19.04129147529602
14,7,"[(1, 3)]","(0, 1, 2, 3, 5, 6, 12)", 4 ,3,0.0003352165222167969,2.978386640548706
14,7,"[(1, 3)]","(0, 1, 2, 3, 7, 9, 11)", 4 ,3,0.00035500526428222656,2.884827136993408
14,7,"[(1, 3)]","(0, 1, 2, 4, 5, 9, 13)", 4 ,3,0.00033354759216308594,47.6800262928009
14,7,"[(1, 3)]","(0, 1, 2, 4, 8, 11, 12)", 4 ,3,0.00033354759216308594,41.56509518623352
14,7,"[(1, 3)]","(0, 1, 2, 5, 8, 9, 11)", 4 ,3,0.00033211708068847656,2.8473763465881348
14,7,"[(1, 3)]","(0, 1, 2, 6, 10, 11, 12)", 4 ,3,0.00034308433532714844,33.54547309875488
14,7,"[(1, 3)]","(0, 1, 3, 4, 5, 7, 12)", 4 ,3,0.00038361549377441406,2.850494146347046
14,7,"[(1, 3)]","(0, 1, 3, 4, 7, 11, 12)", 4 ,3,0.0003342628479003906,36.57102656364441
14,7,"[(1, 3)]","(0, 1, 3, 5, 7, 9, 11)", 4 ,3,0.00033092498779296875,2.739579439163208
14,7,"[(1, 3)]","(0, 1, 3, 6, 8, 10, 13)", 4 ,3,0.0003349781036376953,36.795934200286865
14,7,"[(1, 3)]","(0, 1, 4, 5, 6, 7, 9)", 4 ,3,0.0003323554992675781,2.94956374168396
14,7,"[(1, 3)]","(0, 1, 4, 5, 9, 12, 13)", 4 ,3,0.0003330707550048828,38.759886264801025
14,7,"[(1, 3)]","(0, 1, 4, 7, 9, 10, 11)", 4 ,3,0.0003306865692138672,2.799619197845459
14,7,"[(1, 3)]","(0, 1, 5, 6, 9, 10, 11)", 4 ,3,0.0003325939178466797,2.8626978397369385
14,7,"[(1, 3)]","(0, 1, 6, 7, 8, 10, 12)", 4 ,3,0.0003323554992675781,2.783574104309082
14,7,"[(1, 3)]","(0, 1, 9, 10, 11, 12, 13)", 4 ,3,0.0003330707550048828,38.397400856018066
14,7,"[(1, 3)]","(0, 2, 3, 4, 7, 8, 9)", 4 ,4,0.00033664703369140625,2.993683338165283
14,7,"[(1, 3)]","(0, 2, 3, 5, 6, 10, 11)", 4 ,4,0.0003800392150878906,2.9004623889923096
14,7,"[(1, 3)]","(0, 2, 3, 6, 7, 10, 11)", 4 ,4,0.0003333091735839844,2.886439561843872
14,7,"[(1, 3)]","(0, 2, 3, 8, 9, 11, 13)", 4 ,4,0.0004239082336425781,35.27230668067932
14,7,"[(1, 3)]","(0, 2, 4, 5, 8, 9, 13)", 4 ,4,0.00034165382385253906,2.7947957515716553
14,7,"[(1, 3)]","(0, 2, 4, 6, 10, 12, 13)", 4 ,4,0.0003325939178466797,2.8301703929901123
14,7,"[(1, 3)]","(0, 2, 5, 6, 7, 11, 13)", 4 ,4,0.00035953521728515625,2.8167214393615723
14,7,"[(1, 3)]","(0, 2, 5, 8, 10, 12, 13)", 4 ,4,0.00035834312438964844,24.48728585243225
14,7,"[(1, 3)]","(0, 2, 7, 8, 10, 12, 13)", 4 ,4,0.00035643577575683594,2.826876640319824
14,7,"[(1, 3)]","(0, 3, 4, 5, 8, 9, 11)", 4 ,4,0.00033354759216308594,2.8022656440734863
14,7,"[(1, 3)]","(0, 3, 4, 6, 10, 11, 12)", 4 ,4,0.0003325939178466797,28.670172929763794
14,7,"[(1, 3)]","(0, 3, 5, 6, 7, 10, 13)", 4 ,4,0.0005178451538085938,2.7850422859191895
14,7,"[(1, 3)]","(0, 3, 5, 8, 10, 11, 12)", 4 ,4,0.00037860870361328125,24.29303526878357
14,7,"[(1, 3)]","(0, 3, 7, 8, 10, 11, 12)", 4 ,4,0.0003597736358642578,42.62083172798157
14,7,"[(1, 3)]","(0, 4, 5, 7, 8, 9, 10)", 4 ,4,0.00039958953857421875,2.9309935569763184
14,7,"[(1, 3)]","(0, 4, 6, 7, 9, 12, 13)", 4 ,4,0.0003895759582519531,38.278175592422485
14,7,"[(1, 3)]","(0, 5, 6, 7, 8, 12, 13)", 4 ,4,0.0003733634948730469,2.880939245223999
14,7,"[(1, 3)]","(0, 6, 7, 8, 9, 11, 12)", 4 ,4,0.00034236907958984375,53.61527132987976
14,7,"[(1, 3)]","(1, 2, 3, 4, 5, 11, 12)", 3 ,3,0.0003833770751953125,281.8115873336792
14,7,"[(1, 3)]","(1, 2, 3, 4, 9, 10, 12)", 3 ,3,0.00033354759216308594,2.9996159076690674
14,7,"[(1, 3)]","(1, 2, 3, 5, 8, 10, 12)", 3 ,3,0.0003342628479003906,2.8419034481048584
14,7,"[(1, 3)]","(1, 2, 3, 7, 8, 9, 10)", 3 ,3,0.0003352165222167969,3.103665590286255
14,7,"[(1, 3)]","(1, 2, 4, 5, 6, 10, 11)", 3 ,3,0.0003712177276611328,2.9964029788970947
14,7,"[(1, 3)]","(1, 2, 4, 6, 7, 10, 11)", 3 ,3,0.0003769397735595703,2.8915233612060547
14,7,"[(1, 3)]","(1, 2, 4, 8, 9, 11, 13)", 3 ,3,0.00033020973205566406,124.90886783599854
14,7,"[(1, 3)]","(1, 2, 5, 7, 8, 10, 11)", 3 ,3,0.00038909912109375,2.95108699798584
